route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,peak_flag,fare_id
102574,27734,47418152,"Northgate Fremont","LOCAL",0,5907249,11040003,0,101
102574,27734,47418153,"Northgate Fremont","LOCAL",0,5907250,11040003,0,101
102574,27734,47418154,"Northgate Fremont","LOCAL",0,5907253,11040003,0,101
102574,27734,47418155,"Northgate Fremont","LOCAL",0,5907255,11040003,0,101
102574,27734,47418156,"Northgate Fremont","LOCAL",0,5907247,11040003,0,101
102574,27734,47418157,"Northgate Fremont","LOCAL",0,5907257,11040003,0,101
102574,27734,47418158,"Northgate Fremont","LOCAL",0,5907250,11040003,0,101
102574,27734,47418160,"Northgate Fremont","LOCAL",0,5907256,11040003,0,101
102574,27734,47418162,"Downtown Seattle Ballard","LOCAL",1,5907239,20040004,0,101
102574,27734,47418163,"Downtown Seattle Ballard","LOCAL",1,5907196,20040004,0,101
102574,27734,47418164,"Downtown Seattle Ballard","LOCAL",1,5907248,20040004,0,101
102574,27734,47418165,"Downtown Seattle Ballard","LOCAL",1,5907253,20040004,0,101
102574,27734,47418166,"Downtown Seattle Ballard","LOCAL",1,5907235,20040004,0,101
102574,27734,47418167,"Downtown Seattle Ballard","LOCAL",1,5907247,20040004,0,101
102574,27734,47418168,"Downtown Seattle Ballard","LOCAL",1,5907200,20040004,0,101
102574,27734,47418169,"Downtown Seattle Ballard","LOCAL",1,5907249,20040004,0,101
102574,27734,47418170,"Downtown Seattle Ballard","LOCAL",1,5907250,20040004,0,101
102574,27734,47418171,"Downtown Seattle Ballard","LOCAL",1,5907253,20040004,0,101
102574,27734,47418172,"Downtown Seattle Ballard","LOCAL",1,5907235,20040004,0,101
102574,27734,47418174,"Downtown Seattle Ballard","LOCAL",1,5907247,20040004,0,101
102574,27734,47418176,"Northgate Fremont","LOCAL",0,5907198,11040003,0,101
102574,27734,47418177,"Northgate Fremont","LOCAL",0,5907237,11040003,0,101
102574,27734,47418178,"Northgate Fremont","LOCAL",0,5907197,11040003,0,101
102574,27734,47418179,"Northgate Fremont","LOCAL",0,5907199,11040003,0,101
102574,27734,47418180,"Northgate Fremont","LOCAL",0,5907200,11040003,0,101
102574,27734,47418181,"Northgate Fremont","LOCAL",0,5907256,11040003,0,101
102574,27734,47418182,"Northgate Fremont","LOCAL",0,5907248,11040003,0,101
102574,27734,47418184,"Northgate Fremont","LOCAL",0,5907235,11040003,0,101
102574,27734,47418186,"Northgate Fremont","LOCAL",0,5907249,11040003,0,101
102574,27734,47418188,"Northgate Fremont","LOCAL",0,5907253,11040003,0,101
102574,27734,47418189,"Northgate Fremont","LOCAL",0,5907247,11040003,0,101
102574,27734,47418190,"Northgate Fremont","LOCAL",0,5907257,11040003,0,101
102574,27734,47418191,"Northgate Fremont","LOCAL",0,5907249,11040003,0,101
100229,27734,47418192,"Downtown Seattle Greenwood","LOCAL",1,5907227,20005010,0,101
100101,27734,47418193,"Downtown Seattle Via 35th Ave SW","LOCAL",1,5907202,10021372,0,101
100229,27734,47418194,"Downtown Seattle Greenwood","LOCAL",1,5907203,20005010,0,101
100101,27734,47418195,"Westwood Village Via 35th Ave SW","LOCAL",0,5907227,21021004,0,101
100229,27734,47418196,"Shoreline Greenwood","LOCAL",0,5907202,11005005,0,101
100101,27734,47418197,"Westwood Village Via 35th Ave SW","LOCAL",0,5907203,21021004,0,101
100229,27734,47418198,"Shoreline Greenwood","LOCAL",0,5907204,11005005,0,101
100101,27734,47418199,"Downtown Seattle Via 35th Ave SW","LOCAL",1,5907204,10021372,0,101
100101,27734,47418200,"Downtown Seattle Via 35th Ave SW","LOCAL",1,5907227,10021372,0,101
100229,27734,47418201,"Shoreline Greenwood","LOCAL",0,5907227,11005005,0,101
100101,27734,47418203,"Downtown Seattle Via 35th Ave SW","LOCAL",1,5907203,10021372,0,101
100229,27734,47418205,"Downtown Seattle Greenwood","LOCAL",1,5907205,20005010,0,101
100229,27734,47418206,"Downtown Seattle Greenwood","LOCAL",1,5907204,20005010,0,101
100101,27734,47418207,"Downtown Seattle Via 35th Ave SW","LOCAL",1,5907205,10021372,0,101
100101,27734,47418208,"Westwood Village Via 35th Ave SW","LOCAL",0,5907205,21021004,0,101
100229,27734,47418209,"Shoreline Greenwood","LOCAL",0,5907203,11005005,0,101
100229,27734,47418210,"Shoreline Greenwood","LOCAL",0,5907205,11005005,0,101
100101,27734,47418211,"Westwood Village Via 35th Ave SW","LOCAL",0,5907204,21021004,0,101
100229,27734,47418213,"Downtown Seattle Greenwood","LOCAL",1,5907227,20005010,0,101
100229,27734,47418214,"Shoreline Greenwood","LOCAL",0,5907206,11005005,0,101
100101,27734,47418216,"Downtown Seattle Via 35th Ave SW","LOCAL",1,5907206,10021372,0,101
100101,27734,47418217,"Downtown Seattle Via 35th Ave SW","LOCAL",1,5907202,10021372,0,101
100229,27734,47418219,"Shoreline Greenwood","LOCAL",0,5907202,11005005,0,101
100101,27734,47418220,"Downtown Seattle Via 35th Ave SW","LOCAL",1,5907208,10021372,0,101
100101,27734,47418221,"Westwood Village Via 35th Ave SW","LOCAL",0,5907227,21021004,0,101
100229,27734,47418222,"Shoreline Greenwood","LOCAL",0,5907208,11005005,0,101
100229,27734,47418223,"Downtown Seattle Greenwood","LOCAL",1,5907203,20005010,0,101
100101,27734,47418224,"Downtown Seattle Via 35th Ave SW","LOCAL",1,5907206,10021372,0,101
100229,27734,47418225,"Downtown Seattle Greenwood","LOCAL",1,5907207,20005010,0,101
100229,27734,47418226,"Shoreline Greenwood","LOCAL",0,5907207,11005005,0,101
100229,27734,47418227,"Downtown Seattle Greenwood","LOCAL",1,5907207,20005010,0,101
100101,27734,47418228,"Westwood Village Via 35th Ave SW","LOCAL",0,5907203,21021004,0,101
100101,27734,47418229,"Westwood Village Via 35th Ave SW","LOCAL",0,5907207,21021004,0,101
100101,27734,47418230,"Downtown Seattle Via 35th Ave SW","LOCAL",1,5907207,10021372,0,101
100229,27734,47418232,"Shoreline Greenwood","LOCAL",0,5907206,11005005,0,101
100229,27734,47418233,"Downtown Seattle Greenwood","LOCAL",1,5907244,20005010,0,101
100101,27734,47418234,"Downtown Seattle Via 35th Ave SW","LOCAL",1,5907209,10021372,0,101
100229,27734,47418235,"Shoreline Greenwood","LOCAL",0,5907209,11005005,0,101
100101,27734,47418236,"Downtown Seattle Via 35th Ave SW","LOCAL",1,5907210,10021372,0,101
100101,27734,47418237,"Westwood Village Via 35th Ave SW","LOCAL",0,5907207,21021004,0,101
100229,27734,47418238,"Shoreline Greenwood","LOCAL",0,5907210,11005005,0,101
100229,27734,47418239,"Downtown Seattle Greenwood","LOCAL",1,5907208,20005010,0,101
100229,27734,47418241,"Downtown Seattle Greenwood","LOCAL",1,5907202,20005010,0,101
100229,27734,47418242,"Shoreline Greenwood","LOCAL",0,5907244,11005005,0,101
100101,27734,47418243,"Westwood Village Via 35th Ave SW","LOCAL",0,5907244,21021004,0,101
100101,27734,47418246,"Downtown Seattle Via 35th Ave SW","LOCAL",1,5907244,10021372,0,101
100101,27734,47418247,"Westwood Village Via 35th Ave SW","LOCAL",0,5907202,21021004,0,101
100229,27734,47418248,"Downtown Seattle Greenwood","LOCAL",1,5907204,20005010,0,101
100101,27734,47418250,"Westwood Village Via 35th Ave SW","LOCAL",0,5907208,21021004,0,101
100101,27734,47418251,"Downtown Seattle Via 35th Ave SW","LOCAL",1,5907205,10021372,0,101
100101,27734,47418252,"Downtown Seattle Via 35th Ave SW","LOCAL",1,5907207,10021372,0,101
100101,27734,47418254,"Westwood Village Via 35th Ave SW","LOCAL",0,5907202,21021004,0,101
100229,27734,47418255,"Shoreline Greenwood","LOCAL",0,5907205,11005005,0,101
100229,27734,47418257,"Shoreline Greenwood","LOCAL",0,5907207,11005005,0,101
100229,27734,47418258,"Downtown Seattle Greenwood","LOCAL",1,5907208,20005010,0,101
100229,27734,47418261,"Downtown Seattle Greenwood","LOCAL",1,5907202,20005010,0,101
100101,27734,47418262,"Downtown Seattle Via 35th Ave SW","LOCAL",1,5907244,10021372,0,101
100101,27734,47418263,"Westwood Village Via 35th Ave SW","LOCAL",0,5907208,21021004,0,101
100101,27734,47418264,"Westwood Village Via 35th Ave SW","LOCAL",0,5907204,21021004,0,101
100101,27734,47418266,"Downtown Seattle Via 35th Ave SW","LOCAL",1,5907202,10021372,0,101
100229,27734,47418267,"Shoreline Greenwood","LOCAL",0,5907244,11005005,0,101
100229,27734,47418268,"Downtown Seattle Greenwood","LOCAL",1,5907210,20005010,0,101
100229,27734,47418271,"Downtown Seattle Greenwood","LOCAL",1,5907203,20005010,0,101
100229,27734,47418272,"Shoreline Greenwood","LOCAL",0,5907202,11005005,0,101
100229,27734,47418274,"Shoreline Greenwood","LOCAL",0,5907208,11005005,0,101
100229,27734,47418275,"Downtown Seattle Greenwood","LOCAL",1,5907207,20005010,0,101
100229,27734,47418276,"Downtown Seattle Greenwood","LOCAL",1,5907244,20005010,0,101
100229,27734,47418277,"Downtown Seattle Greenwood","LOCAL",1,5907206,20005010,0,101
100229,27734,47418279,"Shoreline Greenwood","LOCAL",0,5907204,11005005,0,101
100101,27734,47418280,"Westwood Village Via 35th Ave SW","LOCAL",0,5907203,21021004,0,101
100101,27734,47418281,"Westwood Village Via 35th Ave SW","LOCAL",0,5907206,21021004,0,101
100101,27734,47418282,"Downtown Seattle Via 35th Ave SW","LOCAL",1,5907208,10021372,0,101
100101,27734,47418283,"Downtown Seattle Via 35th Ave SW","LOCAL",1,5907209,10021372,0,101
100101,27734,47418285,"Westwood Village Via 35th Ave SW","LOCAL",0,5907210,21021004,0,101
100101,27734,47418286,"Downtown Seattle Via 35th Ave SW","LOCAL",1,5907204,10021372,0,101
100229,27734,47418288,"Downtown Seattle Greenwood","LOCAL",1,5907232,20005010,0,101
100229,27734,47418289,"Downtown Seattle Greenwood","LOCAL",1,5907231,20005010,0,101
100229,27734,47418290,"Shoreline Greenwood","LOCAL",0,5907209,11005005,0,101
100101,27734,47418291,"Westwood Village Via 35th Ave SW","LOCAL",0,5907244,21021004,0,101
100101,27734,47418292,"Downtown Seattle Via 35th Ave SW","LOCAL",1,5907245,10021372,0,101
100101,27734,47418293,"Downtown Seattle Via 35th Ave SW","LOCAL",1,5907210,10021372,0,101
100101,27734,47418294,"Westwood Village Via 35th Ave SW","LOCAL",0,5907207,21021004,0,101
100229,27734,47418297,"Downtown Seattle Greenwood","LOCAL",1,5907205,20005010,0,101
100229,27734,47418298,"Shoreline Greenwood","LOCAL",0,5907210,11005005,0,101
100229,27734,47418299,"Shoreline Greenwood","LOCAL",0,5907245,11005005,0,101
100229,27734,47418300,"Downtown Seattle Greenwood","LOCAL",1,5907205,20005010,0,101
100229,27734,47418301,"Shoreline Greenwood","LOCAL",0,5907203,11005005,0,101
100229,27734,47418303,"Downtown Seattle Greenwood","LOCAL",1,5907209,20005010,0,101
100101,27734,47418304,"Westwood Village Via 35th Ave SW","LOCAL",0,5907231,21021004,0,101
100101,27734,47418305,"Westwood Village Via 35th Ave SW","LOCAL",0,5907205,21021005,0,101
100101,27734,47418306,"Downtown Seattle Via 35th Ave SW","LOCAL",1,5907243,10021372,0,101
100101,27734,47418307,"Downtown Seattle Via 35th Ave SW","LOCAL",1,5907203,10021372,0,101
100101,27734,47418309,"Downtown Seattle Via 35th Ave SW","LOCAL",1,5907207,10021372,0,101
100101,27734,47418310,"Westwood Village Via 35th Ave SW","LOCAL",0,5907232,21021004,0,101
100101,27734,47418311,"Westwood Village Via 35th Ave SW","LOCAL",0,5907205,21021004,0,101
100229,27734,47418314,"Downtown Seattle Greenwood","LOCAL",1,5907206,20005010,0,101
100101,27734,47418315,"Westwood Village Via 35th Ave SW","LOCAL",0,5907206,21021004,0,101
100229,27734,47418318,"Downtown Seattle Greenwood","LOCAL",1,5907209,20005010,0,101
100229,27734,47418320,"Shoreline Greenwood","LOCAL",0,5907204,11005005,0,101
100229,27734,47418321,"Shoreline Greenwood","LOCAL",0,5907207,11005005,0,101
100229,27734,47418322,"Shoreline Greenwood","LOCAL",0,5907243,11005005,0,101
100229,27734,47418323,"Downtown Seattle Greenwood","LOCAL",1,5907210,20005010,0,101
100229,27734,47418324,"Shoreline Greenwood","LOCAL",0,5907244,11005005,0,101
100101,27734,47418326,"Westwood Village Via 35th Ave SW","LOCAL",0,5907209,21021004,0,101
100101,27734,47418327,"Downtown Seattle Via 35th Ave SW","LOCAL",1,5907204,10021372,0,101
100101,27734,47418328,"Downtown Seattle Via 35th Ave SW","LOCAL",1,5907244,10021372,0,101
100101,27734,47418329,"Downtown Seattle Via 35th Ave SW","LOCAL",1,5907231,10021372,0,101
100101,27734,47418330,"Westwood Village Via 35th Ave SW","LOCAL",0,5907209,21021004,0,101
100229,27734,47418333,"Downtown Seattle Greenwood","LOCAL",1,5907231,20005010,0,101
100229,27734,47418334,"Shoreline Greenwood","LOCAL",0,5907231,11005005,0,101
100229,27734,47418335,"Downtown Seattle Greenwood","LOCAL",1,5907243,20005010,0,101
100229,27734,47418336,"Shoreline Greenwood","LOCAL",0,5907246,11005005,0,101
100229,27734,47418338,"Shoreline Greenwood","LOCAL",0,5907245,11005005,0,101
100229,27734,47418339,"Downtown Seattle Greenwood","LOCAL",1,5907207,20005010,0,101
100229,27734,47418340,"Downtown Seattle Greenwood","LOCAL",1,5907244,20005010,0,101
100229,27734,47418341,"Shoreline Greenwood","LOCAL",0,5907254,11005005,0,101
100101,27734,47418342,"Westwood Village Via 35th Ave SW","LOCAL",0,5907210,21021004,0,101
100101,27734,47418343,"Westwood Village Via 35th Ave SW","LOCAL",0,5907207,21021005,0,101
100101,27734,47418344,"Westwood Village Via 35th Ave SW","LOCAL",0,5907243,21021004,0,101
100101,27734,47418345,"Downtown Seattle Via 35th Ave SW","LOCAL",1,5907254,10021372,0,101
100101,27734,47418346,"Downtown Seattle Via 35th Ave SW","LOCAL",1,5907246,10021372,0,101
100101,27734,47418348,"Downtown Seattle Via 35th Ave SW","LOCAL",1,5907245,10021372,0,101
100101,27734,47418352,"Downtown Seattle Via 35th Ave SW","LOCAL",1,5907227,10021372,0,101
100101,27734,47418353,"Westwood Village Via 35th Ave SW","LOCAL",0,5907231,21021004,0,101
100229,27734,47418354,"Shoreline Greenwood","LOCAL",0,5907242,11005005,0,101
100229,27734,47418356,"Downtown Seattle Greenwood","LOCAL",1,5907227,20005010,0,101
100229,27734,47418357,"Downtown Seattle Greenwood","LOCAL",1,5907210,20005010,0,101
100229,27734,47418358,"Shoreline Greenwood","LOCAL",0,5907227,11005005,0,101
100229,27734,47418360,"Shoreline Greenwood","LOCAL",0,5907209,11005005,0,101
100229,27734,47418361,"Downtown Seattle Greenwood","LOCAL",1,5907245,20005010,0,101
100229,27734,47418362,"Downtown Seattle Greenwood","LOCAL",1,5907232,20005010,0,101
100101,27734,47418363,"Westwood Village Via 35th Ave SW","LOCAL",0,5907232,21021001,0,101
100229,27734,47418364,"Downtown Seattle Greenwood","LOCAL",1,5907245,20005010,0,101
100101,27734,47418365,"Westwood Village Via 35th Ave SW","LOCAL",0,5907244,21021004,0,101
100101,27734,47418366,"Westwood Village Via 35th Ave SW","LOCAL",0,5907245,21021004,0,101
100101,27734,47418367,"Westwood Village Via 35th Ave SW","LOCAL",0,5907227,21021005,0,101
100101,27734,47418368,"Westwood Village Via 35th Ave SW","LOCAL",0,5907210,21021004,0,101
100229,27734,47418369,"Shoreline Greenwood","LOCAL",0,5907243,11005005,0,101
100101,27734,47418372,"Downtown Seattle Via 35th Ave SW","LOCAL",1,5907242,10021372,0,101
100229,27734,47418373,"Downtown Seattle Greenwood","LOCAL",1,5907254,20005010,0,101
100101,27734,47418374,"Westwood Village Via 35th Ave SW","LOCAL",0,5907254,21021004,0,101
100101,27734,47418375,"Downtown Seattle Via 35th Ave SW","LOCAL",1,5907244,10021372,0,101
100229,27734,47418376,"Downtown Seattle Greenwood","LOCAL",1,5907209,20005010,0,101
100101,27734,47418378,"Downtown Seattle Via 35th Ave SW","LOCAL",1,5907243,10021372,0,101
100101,27734,47418380,"Downtown Seattle Via 35th Ave SW","LOCAL",1,5907209,10021372,0,101
100229,27734,47418381,"Downtown Seattle Greenwood","LOCAL",1,5907206,20005010,0,101
100229,27734,47418383,"Downtown Seattle Greenwood","LOCAL",1,5907246,20005010,0,101
100229,27734,47418384,"Downtown Seattle Greenwood","LOCAL",1,5907209,20005010,0,101
100229,27734,47418385,"Downtown Seattle Greenwood","LOCAL",1,5907243,20005010,0,101
100229,27734,47418386,"Shoreline Greenwood","LOCAL",0,5907206,11005005,0,101
100229,27734,47418387,"Shoreline Greenwood","LOCAL",0,5907232,11005005,0,101
100101,27734,47418389,"Westwood Village Via 35th Ave SW","LOCAL",0,5907209,21021004,0,101
100101,27734,47418390,"Westwood Village Via 35th Ave SW","LOCAL",0,5907206,21021005,0,101
100229,27734,47418391,"Shoreline Greenwood","LOCAL",0,5907244,11005005,0,101
100229,27734,47418392,"Downtown Seattle Greenwood","LOCAL",1,5907242,20005010,0,101
100101,27734,47418393,"Westwood Village Via 35th Ave SW","LOCAL",0,5907245,21021004,0,101
100101,27734,47418394,"Westwood Village Via 35th Ave SW","LOCAL",0,5907246,21021004,0,101
100101,27734,47418395,"Downtown Seattle Via 35th Ave SW","LOCAL",1,5907246,10021372,0,101
100101,27734,47418396,"Downtown Seattle Via 35th Ave SW","LOCAL",1,5907206,10021372,0,101
100101,27734,47418399,"Downtown Seattle Via 35th Ave SW","LOCAL",1,5907232,10021372,0,101
100229,27734,47418400,"Downtown Seattle Greenwood","LOCAL",1,5907246,20005010,0,101
100229,27734,47418401,"Shoreline Greenwood","LOCAL",0,5907203,11005005,0,101
100229,27734,47418402,"Shoreline Greenwood","LOCAL",0,5907246,11005005,0,101
100229,27734,47418404,"Downtown Seattle Greenwood","LOCAL",1,5907203,20005010,0,101
100229,27734,47418405,"Shoreline Greenwood","LOCAL",0,5907210,11005005,0,101
100229,27734,47418407,"Shoreline Greenwood","LOCAL",0,5907245,11005005,0,101
100101,27734,47418410,"Downtown Seattle Via 35th Ave SW","LOCAL",1,5907203,10021372,0,101
100229,27734,47418411,"Downtown Seattle Greenwood","LOCAL",1,5907210,20005010,0,101
100229,27734,47418415,"Shoreline Greenwood","LOCAL",0,5907210,11005005,0,101
100101,27734,47418416,"Westwood Village Via 35th Ave SW","LOCAL",0,5907203,21021004,0,101
100101,27734,47418420,"Westwood Village Via 35th Ave SW","LOCAL",0,5907243,21021005,0,101
100101,27734,47418421,"Downtown Seattle Via 35th Ave SW","LOCAL",1,5907210,10021372,0,101
100101,27734,47418424,"Downtown Seattle Via 35th Ave SW","LOCAL",1,5907245,10021372,0,101
100101,27734,47418427,"Westwood Village Via 35th Ave SW","LOCAL",0,5907246,21021005,0,101
100229,27734,47418429,"Shoreline Greenwood","LOCAL",0,5907232,11005005,0,101
100229,27734,47418430,"Shoreline Greenwood","LOCAL",0,5907231,11005005,0,101
100229,27734,47418432,"Downtown Seattle Greenwood","LOCAL",1,5907204,20005010,0,101
